"","Dataset","Testing_Proportion","Trait","Env_Proxy","Env_goal","COR_BayI_Ave","COR_BayNI_SD","COR_Trans_Ave","COR_Trans_SD","MSE_BayI_Ave","MSE_BayNI_SD","MSE_Trans_Ave","MSE_Trans_SD","NRMSE_BayI_Ave","NRMSE_BayI_SD","NRMSE_Trans_Ave","NRMSE_Trans_SD","PM_Conv_Ave_10","PM_Conv_SD_10","PM_Transf_Ave_10","PM_Transf_SD_10","PM_Conv_Ave_20","PM_Conv_SD_20","PM_Transf_Ave_20","PM_Transf_SD_20","PM_Conv_Ave_30","PM_Conv_SD_30","PM_Transf_Ave_30","PM_Transf_SD_30"
"445","Groundnut",0.75,"NPP","JALGOAN_R15","ALIYARNAGAR_R15",0.348188739880537,0.0853354184230786,0.393906726163308,0.0645828972908363,22.1348263815814,3.37554476426122,21.1727506418637,2.56096295940555,0.318352273516733,0.0231875927696861,0.311769261709126,0.0184460298198098,17.1296296296296,13.2260074859087,22.5740740740741,13.1358971939533,37.5746714456392,10.4415289300379,40.4602905112243,10.3104120151642,50.6180344478217,5.04191404086343,49.5035460992908,5.50713430769986
"446","Groundnut",0.75,"PYPP","ICRISAT_PR15-16","ALIYARNAGAR_R15",0.311479230355494,0.0577384128864775,0.314738656179239,0.0673361526456159,13.7435966424855,2.81794686439089,13.7640526662529,2.83746551332458,0.337468720817841,0.0314519258481641,0.337688088565268,0.0315516934111532,17.1296296296296,12.8869097216507,27.3148148148148,14.330588211193,33.1685845437968,9.49095252171164,33.6860969628372,8.70696659314654,44.2553191489362,7.89372576628996,45.4913880445795,8.30360647983457
"447","Groundnut",0.75,"PYPP","ICRISAT_R15","ALIYARNAGAR_R15",0.297191724976468,0.071830936300845,0.350195324748333,0.0736118850911621,13.9312625499536,3.04279206036237,13.4410366980994,3.00200891161599,0.341020028193458,0.0289012185290977,0.334771396844037,0.0288474554327079,16.1111111111111,9.68204616183733,18.2592592592593,13.8422460734786,31.7738791423002,9.80313345782863,33.1509778029303,10.9677474327314,44.7973657548126,7.36220475813499,48.1433637284701,5.95719825641714
"448","Groundnut",0.75,"PYPP","JALGOAN_R15","ALIYARNAGAR_R15",0.296541871071493,0.0958897944180964,0.307550285816409,0.100833108641055,13.9331345440656,2.54880141538499,13.7844533101112,2.51241552811815,0.340123749692053,0.0261508509338378,0.338365928735538,0.0266628430905898,15.7777777777778,13.1011066447517,19.4444444444444,16.6749660051492,32.969251084701,10.0394048965864,34.0118216688675,8.54287891034875,43.8449848024316,8.45409123146506,44.5845997973658,8.40699628468932
"449","Groundnut",0.75,"SYPP","ICRISAT_PR15-16","ALIYARNAGAR_R15",0.293272808530118,0.0644980430489251,0.305713818766389,0.0844960273589328,5.33391692244459,1.03502894662636,5.30892275622845,1.00181828895025,0.347747084584558,0.0293524929852002,0.347016160101796,0.0285748487475061,21.0740740740741,13.2917081202453,28.7222222222222,13.6107396931105,31.5877507388543,8.66840247173808,33.8338678236811,8.0759310657742,41.7781155015198,7.316565076267,41.403242147923,7.36342166952007
"450","Groundnut",0.75,"SYPP","ICRISAT_R15","ALIYARNAGAR_R15",0.265810870528231,0.0701184867980662,0.343416677291975,0.0640244547398103,5.41358127127489,1.0678686862611,5.1367723882257,1.02085618547928,0.352648575886587,0.0259258195119875,0.343447824643457,0.0246346986732304,17.2962962962963,11.6358225126384,20.6296296296296,13.5743959685776,29.7767716782997,9.54682231766863,31.2695717789096,9.83557208674127,42.112462006079,6.86301054216238,46.0334346504559,5.92760257478077
"451","Groundnut",0.75,"SYPP","JALGOAN_R15","ALIYARNAGAR_R15",0.279787466028197,0.0911654088966661,0.297954382369757,0.0968614434319972,5.44276689372158,0.909621097353855,5.3480263822079,0.89134328945372,0.351820662287464,0.0244848644982572,0.348842534951293,0.0252840697372629,19.2777777777778,11.9538188286918,22.4444444444444,13.2786233880045,30.1597182921461,8.71216207601295,35.2191410425706,9.86657540905339,43.5612968591692,8.3863186779775,42.0187436676798,9.0576453182937
"452","Groundnut",0.75,"YPH","ICRISAT_PR15-16","ALIYARNAGAR_R15",0.505765592384215,0.0746574775985124,0.52116417737253,0.0679055181392377,345835.899450916,45899.8862459537,338897.131658317,50872.6907820912,0.423138043002189,0.0238481881437992,0.41836696942746,0.0218813468680557,30.6481481481481,16.3273787809692,29.5740740740741,17.0353121176886,46.4673332075709,7.71069712802454,47.9494435012262,9.01237286207667,59.0957446808511,7.71843101843978,60.7370820668693,8.10277464196943
"453","Groundnut",0.75,"YPH","ICRISAT_R15","ALIYARNAGAR_R15",0.488814337645517,0.0869097803885911,0.618308167295954,0.0748461950642994,355588.322911596,55334.738530017,286017.758685957,49518.4906417908,0.428287820601565,0.0311081688172395,0.383909762137847,0.0306832100108811,27.6296296296296,10.0899881814276,39.1851851851852,9.87548419183952,45.0537634408602,8.1968114971857,55.4266490599258,10.4559719006263,57.5734549138804,9.92872819300948,62.3201621073962,8.93731123500505
"454","Groundnut",0.75,"YPH","JALGOAN_R15","ALIYARNAGAR_R15",0.505239675699565,0.0812127472963517,0.521174824618719,0.0784932720872436,343905.811091709,40393.4478171133,334237.464747277,35743.5508567689,0.424302849812052,0.0280677559385701,0.418333566003201,0.0231778680217751,30.0740740740741,14.2536271240939,37.537037037037,14.8532507470612,48.6373640193674,9.12862950512193,50.5099666729548,9.46161159539933,58.1382978723404,8.2008705374208,56.9072948328268,8.21304953718326
"455","Groundnut",0.75,"PYPP","ICRISAT_PR15-16","ALIYARNAGAR_R15",0.305404635022299,0.0563979834709371,0.307976538895048,0.0646686156601246,13.8433099091052,2.47455551212169,13.8901813674378,2.5044193482744,0.33942025027387,0.0278491233040415,0.339961277296426,0.0281355687533772,17.5211352657005,12.0957182498112,26.7904589371981,14.342537907308,33.8126086206135,8.38452988660488,34.3071259136173,7.75324673285729,44.353461192688,6.94991671788138,45.139667793998,7.47855630269236
"456","Groundnut",0.75,"SYPP","ICRISAT_PR15-16","ALIYARNAGAR_R15",0.285966550566459,0.0610164296771625,0.292947791897911,0.0793871172221148,5.3931720006355,0.911635447267338,5.37044103048848,0.878937276829486,0.350452065717822,0.0262578725757451,0.349787616725761,0.0254624496038154,20.5881642512077,11.9563191041189,28.606884057971,13.5498136763227,32.3078343307365,7.86346640536232,34.3115710805268,7.47566090765095,42.178657048675,6.59036128198015,41.5453893574211,6.57325516984194
"457","Groundnut",0.75,"YPH","ICRISAT_PR15-16","ALIYARNAGAR_R15",0.504108688375531,0.0668207744176434,0.516537135462204,0.0639334489652952,351456.398934966,42783.9203221789,343461.130690929,47737.5353114265,0.426641405477532,0.022321349646659,0.421350894136317,0.0216878049345932,31.3556763285024,14.3399394129686,31.8544685990338,15.3972416456936,47.1909254375931,7.66648871120115,48.7812315620899,8.27245761379732,58.6175831585256,6.8820334396223,60.0246425360675,7.5052128774781
"458","Groundnut",0.75,"NPP","ICRISAT_R15","ALIYARNAGAR_R15",0.343371908450568,0.0607075683132633,0.413116520341836,0.0553083080730622,23.3467487412473,3.90959816788028,21.8051462902477,3.6814370629095,0.327851158590583,0.0242310233612855,0.316901836456918,0.0241740532576413,21.0772946859903,10.9574598425544,18.2705314009662,13.5905399296217,40.5273994870498,8.06354470235027,43.5691479327465,8.4730934865955,49.2445898797038,5.67577057825091,51.5868615951025,6.91134429250556
"459","Groundnut",0.75,"PYPP","ICRISAT_R15","ALIYARNAGAR_R15",0.296236369149313,0.06305459427463,0.353809621705666,0.0647529556232876,14.1020390477387,2.70084022854176,13.5104633834413,2.654942580669,0.343390131165205,0.0258090213360188,0.335964919408204,0.0256305632279223,16.6485507246377,9.11059038050263,19.8900966183575,12.3550943498155,32.1282816971507,8.72190570553538,34.0121695224105,9.75527267536786,44.3726722034334,6.5818634987367,48.3258326555075,5.30319533996613
"460","Groundnut",0.75,"SYPP","ICRISAT_R15","ALIYARNAGAR_R15",0.270092115849044,0.0632367977119618,0.348775428419922,0.0572719919712939,5.46008066659448,0.950060226852752,5.16634487992355,0.908495237518493,0.354136268565607,0.0230352443756493,0.344425006435505,0.0219467705929121,18.298309178744,10.5350765697411,21.7765700483092,12.1114492281504,30.7368340778737,8.53716908448838,31.537285217161,8.54613578316308,42.6758958003339,6.25123020524808,46.2152168329124,5.25667855827219
"461","Groundnut",0.75,"YPH","ICRISAT_R15","ALIYARNAGAR_R15",0.485951123460055,0.0766639002085256,0.622808652161007,0.0660947662361267,358860.014964802,48384.3273218868,285436.57575443,43266.703425163,0.430359265054904,0.0273801700646776,0.383663244220826,0.0270422729517846,28.548309178744,9.10787081055078,39.3888888888889,9.11680254464457,45.5456417295813,7.27312620948799,55.6125399864337,9.16521168713941,57.4758658332977,8.61198587146362,62.3035018622373,7.73846135138644
"462","Groundnut",0.75,"NPP","JALGOAN_R15","ALIYARNAGAR_R15",0.346265923338242,0.0794928094437073,0.396236533941213,0.0565785318476803,22.6807345412386,3.14290987041935,21.6036772379253,2.40568496478119,0.322718307203029,0.0218051675927275,0.315300324521299,0.0174790742616792,18.4993961352657,11.8941095565805,24.2131642512077,11.8941079214735,38.2873865629528,9.30482588481951,41.3558561812906,9.2325961680368,50.8156385119226,4.95395924284858,49.2755468984117,4.84246570637912
"463","Groundnut",0.75,"PYPP","JALGOAN_R15","ALIYARNAGAR_R15",0.296801974314991,0.0845335939802608,0.308019271605171,0.0883037784504947,14.1535442174258,2.2900211948498,14.0136389984338,2.24735454739661,0.343288680756723,0.0238542780987108,0.341650335561133,0.0242114570049492,17.268115942029,12.520372140418,20.018115942029,14.6477638171912,33.2907681007598,8.86672413967942,34.3386534856932,7.6087430616151,44.1865555032322,7.5031369953861,45.0933794254891,7.42474226397421
"464","Groundnut",0.75,"SYPP","JALGOAN_R15","ALIYARNAGAR_R15",0.274754993262474,0.0812498245240678,0.299106957213884,0.0847339101474754,5.51648817798134,0.81762762644852,5.41606051652353,0.798452986702649,0.354682862914173,0.022171095824419,0.351528116638711,0.0228828202046283,19.7844202898551,11.0023726449479,23.2463768115942,11.7632129149873,30.9176610595351,7.97454015722282,35.510100462779,8.69130065061035,43.7625219401515,7.38116117996041,42.852085919774,8.04667205417186
"465","Groundnut",0.75,"YPH","JALGOAN_R15","ALIYARNAGAR_R15",0.500645307512128,0.0715648145627895,0.518562980120273,0.0699991495571114,350372.553628968,38540.0260210856,340343.629463895,33990.9466386088,0.426891991213737,0.0253505580630526,0.420804477065372,0.0212520294002297,30.3816425120773,12.7593980090497,38.3701690821256,13.2692811098966,48.6588740783553,8.13936911780666,51.0207728770565,8.63590323517834,58.1459769253821,7.12942482168736,57.4692035189863,7.31923960152285
"466","Groundnut",0.8,"NPP","ICRISAT_PR15-16","ALIYARNAGAR_R15",0.354458878889303,0.0949547036751192,0.363245487852943,0.0920515798495284,23.5578850759576,2.20860584332712,23.3633314074498,2.09137817313437,0.330634734839317,0.0172700787162953,0.329263068685473,0.0161205391483792,22.9682125603865,10.3192472141086,27.7134299516908,12.0371108066954,40.1080623558169,8.9725883071609,42.0383577000018,9.13295602630528,49.6346871824452,7.57833003325981,49.6121307914677,7.02693207845609
"467","Groundnut",0.8,"NPP","ICRISAT_R15","ALIYARNAGAR_R15",0.343371908450568,0.0607075683132633,0.413116520341836,0.0553083080730622,23.3467487412473,3.90959816788028,21.8051462902477,3.6814370629095,0.327851158590583,0.0242310233612855,0.316901836456918,0.0241740532576413,21.0772946859903,10.9574598425544,18.2705314009662,13.5905399296217,40.5273994870498,8.06354470235027,43.5691479327465,8.4730934865955,49.2445898797038,5.67577057825091,51.5868615951025,6.91134429250556
"468","Groundnut",0.8,"NPP","JALGOAN_R15","ALIYARNAGAR_R15",0.346265923338242,0.0794928094437073,0.396236533941213,0.0565785318476803,22.6807345412386,3.14290987041935,21.6036772379253,2.40568496478119,0.322718307203029,0.0218051675927275,0.315300324521299,0.0174790742616792,18.4993961352657,11.8941095565805,24.2131642512077,11.8941079214735,38.2873865629528,9.30482588481951,41.3558561812906,9.2325961680368,50.8156385119226,4.95395924284858,49.2755468984117,4.84246570637912
"469","Groundnut",0.8,"PYPP","ICRISAT_PR15-16","ALIYARNAGAR_R15",0.305404635022299,0.0563979834709371,0.307976538895048,0.0646686156601246,13.8433099091052,2.47455551212169,13.8901813674378,2.5044193482744,0.33942025027387,0.0278491233040415,0.339961277296426,0.0281355687533772,17.5211352657005,12.0957182498112,26.7904589371981,14.342537907308,33.8126086206135,8.38452988660488,34.3071259136173,7.75324673285729,44.353461192688,6.94991671788138,45.139667793998,7.47855630269236
"470","Groundnut",0.8,"PYPP","ICRISAT_R15","ALIYARNAGAR_R15",0.296236369149313,0.06305459427463,0.353809621705666,0.0647529556232876,14.1020390477387,2.70084022854176,13.5104633834413,2.654942580669,0.343390131165205,0.0258090213360188,0.335964919408204,0.0256305632279223,16.6485507246377,9.11059038050263,19.8900966183575,12.3550943498155,32.1282816971507,8.72190570553538,34.0121695224105,9.75527267536786,44.3726722034334,6.5818634987367,48.3258326555075,5.30319533996613
"471","Groundnut",0.8,"PYPP","JALGOAN_R15","ALIYARNAGAR_R15",0.296801974314991,0.0845335939802608,0.308019271605171,0.0883037784504947,14.1535442174258,2.2900211948498,14.0136389984338,2.24735454739661,0.343288680756723,0.0238542780987108,0.341650335561133,0.0242114570049492,17.268115942029,12.520372140418,20.018115942029,14.6477638171912,33.2907681007598,8.86672413967942,34.3386534856932,7.6087430616151,44.1865555032322,7.5031369953861,45.0933794254891,7.42474226397421
"472","Groundnut",0.8,"SYPP","ICRISAT_PR15-16","ALIYARNAGAR_R15",0.285966550566459,0.0610164296771625,0.292947791897911,0.0793871172221148,5.3931720006355,0.911635447267338,5.37044103048848,0.878937276829486,0.350452065717822,0.0262578725757451,0.349787616725761,0.0254624496038154,20.5881642512077,11.9563191041189,28.606884057971,13.5498136763227,32.3078343307365,7.86346640536232,34.3115710805268,7.47566090765095,42.178657048675,6.59036128198015,41.5453893574211,6.57325516984194
"473","Groundnut",0.8,"SYPP","ICRISAT_R15","ALIYARNAGAR_R15",0.270092115849044,0.0632367977119618,0.348775428419922,0.0572719919712939,5.46008066659448,0.950060226852752,5.16634487992355,0.908495237518493,0.354136268565607,0.0230352443756493,0.344425006435505,0.0219467705929121,18.298309178744,10.5350765697411,21.7765700483092,12.1114492281504,30.7368340778737,8.53716908448838,31.537285217161,8.54613578316308,42.6758958003339,6.25123020524808,46.2152168329124,5.25667855827219
"474","Groundnut",0.8,"SYPP","JALGOAN_R15","ALIYARNAGAR_R15",0.274754993262474,0.0812498245240678,0.299106957213884,0.0847339101474754,5.51648817798134,0.81762762644852,5.41606051652353,0.798452986702649,0.354682862914173,0.022171095824419,0.351528116638711,0.0228828202046283,19.7844202898551,11.0023726449479,23.2463768115942,11.7632129149873,30.9176610595351,7.97454015722282,35.510100462779,8.69130065061035,43.7625219401515,7.38116117996041,42.852085919774,8.04667205417186
"475","Groundnut",0.8,"YPH","ICRISAT_PR15-16","ALIYARNAGAR_R15",0.504108688375531,0.0668207744176434,0.516537135462204,0.0639334489652952,351456.398934966,42783.9203221789,343461.130690929,47737.5353114265,0.426641405477532,0.022321349646659,0.421350894136317,0.0216878049345932,31.3556763285024,14.3399394129686,31.8544685990338,15.3972416456936,47.1909254375931,7.66648871120115,48.7812315620899,8.27245761379732,58.6175831585256,6.8820334396223,60.0246425360675,7.5052128774781
"476","Groundnut",0.8,"YPH","ICRISAT_R15","ALIYARNAGAR_R15",0.485951123460055,0.0766639002085256,0.622808652161007,0.0660947662361267,358860.014964802,48384.3273218868,285436.57575443,43266.703425163,0.430359265054904,0.0273801700646776,0.383663244220826,0.0270422729517846,28.548309178744,9.10787081055078,39.3888888888889,9.11680254464457,45.5456417295813,7.27312620948799,55.6125399864337,9.16521168713941,57.4758658332977,8.61198587146362,62.3035018622373,7.73846135138644
"477","Groundnut",0.8,"YPH","JALGOAN_R15","ALIYARNAGAR_R15",0.500645307512128,0.0715648145627895,0.518562980120273,0.0699991495571114,350372.553628968,38540.0260210856,340343.629463895,33990.9466386088,0.426891991213737,0.0253505580630526,0.420804477065372,0.0212520294002297,30.3816425120773,12.7593980090497,38.3701690821256,13.2692811098966,48.6588740783553,8.13936911780666,51.0207728770565,8.63590323517834,58.1459769253821,7.12942482168736,57.4692035189863,7.31923960152285
"478","Groundnut",0.8,"PYPP","ICRISAT_PR15-16","ALIYARNAGAR_R15",0.303734828202982,0.0531219756421018,0.296139958629276,0.0762750369160734,13.9435410659875,2.25016587710326,14.0484179268781,2.27944966464627,0.341295521920073,0.025510896681658,0.342548547850986,0.0257888954673474,18.3369082125604,11.2462662278711,26.0723671497585,14.1992803168572,33.9912633670791,7.65521149756929,33.7594262210899,7.67263288613863,44.6669794804662,6.30276990399219,44.8485763404616,7.15092321964575
"479","Groundnut",0.8,"SYPP","ICRISAT_PR15-16","ALIYARNAGAR_R15",0.283707144156241,0.0587424386606191,0.283506444334385,0.0789164952077179,5.4356786357265,0.831847215243417,5.43071071598664,0.803951072473955,0.352501111638324,0.0242481181602714,0.352402255730363,0.0236147356431649,19.9905314009662,11.0702968075901,27.4455072463768,13.2600826447706,32.3168556998833,7.10702938747061,33.5276882369704,7.49194649073575,42.4008203757821,6.00618382286363,41.6573641175158,6.11050297867719
"480","Groundnut",0.8,"YPH","ICRISAT_PR15-16","ALIYARNAGAR_R15",0.498985153664191,0.061555737396174,0.513151416985348,0.0585299412972808,354852.452229331,39879.8992290336,347058.540345261,45205.5906592736,0.428698966554299,0.0208314653816667,0.423590504076407,0.020853480326523,31.0845410628019,13.1633562952259,32.043574879227,14.0891325891234,47.2821521147803,6.9676492958494,49.0249852496719,7.60840185224012,58.10459284261,6.28422605547712,59.7039245551698,6.78556956417611
"481","Groundnut",0.8,"NPP","ICRISAT_R15","ALIYARNAGAR_R15",0.336865088550884,0.0573397152598508,0.415031646441943,0.0519691442840409,23.477601483799,3.53143572980284,21.9549377458101,3.34810663298418,0.329106814507307,0.0220352969623271,0.318289438425095,0.0221111827434002,22.5418357487923,10.6348936906626,19.9764251207729,13.2380272624154,40.8532921386595,7.56607913872533,43.6788477579619,7.89990560807812,49.0535666406051,5.2965813473571,51.8221208550294,6.41664740466929
"482","Groundnut",0.8,"PYPP","ICRISAT_R15","ALIYARNAGAR_R15",0.287764201021944,0.0644792533154307,0.351409754905346,0.059820863863717,14.1926829456436,2.46057238688707,13.5401602490378,2.40207566125867,0.344495951616481,0.0235934248632701,0.336382612469595,0.0232247137787073,17.4788405797101,8.71380288458445,20.552077294686,11.214540108568,32.3692920243872,8.27485653630617,34.4646375787127,9.11332240774034,43.7086640785362,6.3754734680963,48.2396134928271,4.85380617190735
"483","Groundnut",0.8,"SYPP","ICRISAT_R15","ALIYARNAGAR_R15",0.262984075935221,0.0649123449316054,0.34706903892048,0.0535012771482978,5.50511483632941,0.867561437675508,5.20214852450523,0.824006591418159,0.355403329300797,0.0214583108076373,0.3454405837856,0.0199750106545345,19.1186473429952,9.75361433335485,21.9012560386473,10.993792509239,30.9816241250441,7.73503741473332,31.5043379776503,7.83778719229362,42.2986113771092,5.94629260753163,46.2353313610667,4.78534403178273
"484","Groundnut",0.8,"YPH","ICRISAT_R15","ALIYARNAGAR_R15",0.478236212728983,0.0708570379829194,0.624387514999497,0.0601980419342616,364894.699420241,45735.2901187257,287213.757953861,39187.8063838911,0.433865034333371,0.0256754595619029,0.384858934278872,0.024428414444892,28.7586473429952,8.3817434575656,39.8311111111111,8.38735631970236,45.4561212268023,6.58717649647404,55.6665025773823,8.31300768139845,56.7701663508487,7.9131321523737,62.3954330687372,6.99804323778115
"485","Groundnut",0.8,"NPP","JALGOAN_R15","ALIYARNAGAR_R15",0.340116848351623,0.0724482530047657,0.39382830801553,0.0533704872120972,23.0002459232258,2.90555456365917,21.8457645743721,2.27062160714732,0.32549556094579,0.0204073753825973,0.31748725077149,0.0166480293166244,19.1995169082126,11.2189323066476,25.3705314009662,11.0520309986185,38.5906935640877,8.61153113714218,41.437626121503,8.28640505921812,50.4419844937486,4.79439400162709,48.9204375187294,4.51010171993426
"486","Groundnut",0.8,"PYPP","JALGOAN_R15","ALIYARNAGAR_R15",0.292060402448399,0.0777829540628506,0.300938405002439,0.0844837240118109,14.2416936184051,2.07324009312873,14.1333123411265,2.0477482205808,0.344738962106482,0.0216625045636125,0.34346730271191,0.0221780647858917,17.7344927536232,11.4245800967147,20.6544927536232,13.5904509530017,33.2992811472745,8.00897593225558,34.5689620042408,7.03588684847556,43.822928613112,6.90401219690499,44.7589140667071,6.83634801790287
"487","Groundnut",0.8,"SYPP","JALGOAN_R15","ALIYARNAGAR_R15",0.265719563633172,0.0780365943980354,0.293874357509902,0.0805188250878721,5.58038642585751,0.75520553158989,5.47100670177282,0.736223587375125,0.356969598616089,0.0206822012973715,0.353530038743508,0.0212560259323437,19.1075362318841,10.249012251562,23.1571014492754,10.8041450504746,31.2831484554712,7.34797947706856,35.4276882133605,8.0187932865563,43.3521228152791,6.84176884277039,42.8606161042402,7.40746695888919
"488","Groundnut",0.8,"YPH","JALGOAN_R15","ALIYARNAGAR_R15",0.493897183040411,0.0657802127750965,0.513922400222307,0.064318877582368,356579.047141222,37694.6240188764,344458.947698249,32404.6104696365,0.430204109840531,0.0239320660824079,0.422930078236045,0.019881278656061,30.1453140096618,11.7890103588314,38.6961352657005,11.9113475448121,48.4172953411156,7.6026685711765,51.1303437918413,7.89918291065241,57.6483604876741,6.57006085195272,57.396415446768,6.65047012642508
"489","Indica",0.15,"PHR","2011","2010",0.417808973636891,0.162621413415356,0.49614713958167,0.148628992844371,5.40096995013557,1.93379441812914,4.71114156658519,1.62606264228408,0.0377189817849491,0.00666238448510138,0.0352293331184319,0.00619909896775856,36,15.7762127549323,44,22.7058484879019,38,10.3279555898864,43,13.3749350984926,43.3333333333333,6.478835438717,46.6666666666667,7.02728368926307
"490","Indica",0.15,"GC","2011","2010",0.307601673290132,0.141243205821772,0.3662607750802,0.130763924215762,2.58258156495901,0.57983498974537,2.49016301710423,0.480277553500078,0.473162416537499,0.0386632615097719,0.465887361593062,0.0294904622133145,22,17.5119007154183,24,12.6491106406735,34,15.0554530541816,40,14.9071198499986,48.6666666666667,9.96289412064884,56,10.0369687027877
"491","Indica",0.15,"PH","2011","2010",0.546689189901484,0.172944990484632,0.704106886851411,0.0959253696066246,7.58595400705869,2.98975051929276,5.24758761285998,1.64126338195553,0.0404685467368918,0.00793685863649995,0.0338671501458818,0.00523262994887467,32,21.4993539954628,46,21.1869981094276,51,14.4913767461894,63,14.1813649241218,60.6666666666667,7.98145999825243,71.3333333333333,10.4468082431495
"492","Indica",0.15,"PHR","2012","2010",0.488150115743109,0.138900494324684,0.553262861366221,0.165528827459838,4.2894669370447,0.881890600184006,3.89167827438659,0.897139188110467,0.0339070652937727,0.00350050281536947,0.0322438098408005,0.00379606196208138,34,21.1869981094276,32,19.3218356615859,46,13.4989711542111,47,14.9443411809733,47.3333333333333,9.13546879604199,50,9.55813918560292
"493","Indica",0.15,"GC","2012","2010",0.324485878999922,0.157125432117776,0.333744905802042,0.126715113158897,2.58041185215743,0.746752967584178,2.63529959632982,0.813186414289088,0.448499818580902,0.0430196634628843,0.452493721778247,0.0516474823289792,30,14.142135623731,26,13.4989711542111,36,14.2984070596848,34,13.4989711542111,49.3333333333333,7.82525193851512,51.3333333333333,7.73001205818937
"494","Indica",0.15,"PH","2012","2010",0.53076128142295,0.117312953765431,0.694088365531379,0.0853623279656946,8.26748885800871,1.91771253513066,5.88340147909686,1.6317195029898,0.0427070871022161,0.00485051940658583,0.0359226370238167,0.00496785030308229,20,23.094010767585,50,14.142135623731,50,13.3333333333333,66,8.43274042711568,66,8.57789291805279,74,9.66091783079296
"495","Indica",0.3,"GC","2011","2010",0.307601673290132,0.141243205821772,0.3662607750802,0.130763924215762,2.58258156495901,0.57983498974537,2.49016301710423,0.480277553500078,0.473162416537499,0.0386632615097719,0.465887361593062,0.0294904622133145,22,17.5119007154183,24,12.6491106406735,34,15.0554530541816,40,14.9071198499986,48.6666666666667,9.96289412064884,56,10.0369687027877
"496","Indica",0.3,"GC","2012","2010",0.324485878999922,0.157125432117776,0.333744905802042,0.126715113158897,2.58041185215743,0.746752967584178,2.63529959632982,0.813186414289088,0.448499818580902,0.0430196634628843,0.452493721778247,0.0516474823289792,30,14.142135623731,26,13.4989711542111,36,14.2984070596848,34,13.4989711542111,49.3333333333333,7.82525193851512,51.3333333333333,7.73001205818937
"497","Indica",0.3,"PH","2011","2010",0.546689189901484,0.172944990484632,0.704106886851411,0.0959253696066246,7.58595400705869,2.98975051929276,5.24758761285998,1.64126338195553,0.0404685467368918,0.00793685863649995,0.0338671501458818,0.00523262994887467,32,21.4993539954628,46,21.1869981094276,51,14.4913767461894,63,14.1813649241218,60.6666666666667,7.98145999825243,71.3333333333333,10.4468082431495
"498","Indica",0.3,"PH","2012","2010",0.53076128142295,0.117312953765431,0.694088365531379,0.0853623279656946,8.26748885800871,1.91771253513066,5.88340147909686,1.6317195029898,0.0427070871022161,0.00485051940658583,0.0359226370238167,0.00496785030308229,20,23.094010767585,50,14.142135623731,50,13.3333333333333,66,8.43274042711568,66,8.57789291805279,74,9.66091783079296
"499","Indica",0.3,"PHR","2011","2010",0.460151795864515,0.136996217394671,0.520012681814369,0.133803979028584,4.53626326574208,1.65714187072582,4.07429307021532,1.36601078286782,0.0345210082406481,0.00594817751388853,0.0327643402661981,0.00531301790237501,35.7777777777778,14.8091607144236,39.2222222222222,18.4136994513699,38.7368421052632,9.31758124778544,41.2368421052632,10.8580349856601,43.2183908045977,6.63257654421174,45.0574712643678,8.0727236712209
"500","Indica",0.3,"PHR","2012","2010",0.488150115743109,0.138900494324684,0.553262861366221,0.165528827459838,4.2894669370447,0.881890600184006,3.89167827438659,0.897139188110467,0.0339070652937727,0.00350050281536947,0.0322438098408005,0.00379606196208138,34,21.1869981094276,32,19.3218356615859,46,13.4989711542111,47,14.9443411809733,47.3333333333333,9.13546879604199,50,9.55813918560292
"501","Indica",0.3,"GC","2011","2010",0.281027047528762,0.117333769967874,0.352857677970383,0.105009367597592,2.5827648944824,0.425960150671391,2.4790744853231,0.375285875830724,0.478097068685595,0.0317395309867413,0.468792390538664,0.0258727671895614,23.7777777777778,14.1852589842288,26.4444444444444,11.6901740338145,35.4210526315789,11.5248041609876,41.0526315789474,11.6442379817084,46.7471264367816,8.49553023507938,53.8620689655172,8.29469524764527
"502","Indica",0.3,"PH","2011","2010",0.551361854234338,0.127783671431363,0.69602800423165,0.0764511384276919,7.50339902752593,2.3174636596673,5.44988189654105,1.43017071000967,0.0405712658054143,0.00615611413406786,0.0346747946778471,0.00452943741890023,31,17.2806968068783,44.1111111111111,17.8255935910868,49.9736842105263,11.8975004756528,62.8157894736842,10.9516226019167,62.2298850574713,7.53935190320213,73.2528735632184,8.16020378071622
"503","Indica",0.3,"PHR","2012","2010",0.469752209582281,0.111408248752836,0.555490523953236,0.125036694660923,4.48967094141338,0.929123920121743,4.00500792491385,0.841391472331104,0.0346669003979992,0.00356107386057804,0.0327272319491178,0.00347804105591529,33.1111111111111,16.8608570074401,29.3333333333333,15.4566614139754,42.7368421052632,11.2876994647661,44.2894736842105,12.1206393974182,45.5632183908046,8.75712959665184,48.6206896551724,8.75392105966372
"504","Indica",0.3,"GC","2012","2010",0.326073874412531,0.143049026887903,0.348166332690024,0.109766216391512,2.52227510655912,0.554121776048576,2.53484177528653,0.591620002650559,0.457779358363692,0.0343557339998986,0.458661829834963,0.039926804087869,28.8888888888889,16.3776103524812,26.8888888888889,11.3746523485064,34.8421052631579,12.7665914792004,36.2105263157895,11.8817127726118,48.8045977011494,7.28569392165645,51.5287356321839,6.39223849830175
